timestamp,temperature,pH,turbidity,kualitas
2024-04-01 13:10:00,19.1,6.70357,1.518,Tidak Layak
2024-04-07 20:20:00,27.400515451344805,7.96546694957233,57.60895877444223,Tidak Layak
2024-04-08 18:05:00,15.93858312309694,8.258371545202495,96.67674933075727,Tidak Layak
2024-04-01 18:55:00,23.92,7.48061,3.658,Sangat Layak
2024-04-04 11:20:00,22.969765543584156,7.924028040661561,31.560352614430688,Cukup Layak
2024-04-07 16:10:00,21.99689050759772,7.695336565405406,3.742458977479284,Layak
2024-04-03 19:25:00,26.72,7.15649,4.116,Sangat Layak
2024-04-07 16:30:00,29.206835346612955,6.80965722519544,4.610621304787966,Layak
2024-04-06 12:20:00,24.3618278294978,7.231361496522743,1.090078479566249,Layak
2024-04-03 01:00:00,23.15,6.81219,4.492,Sangat Layak
2024-04-01 05:30:00,21.73,7.91569,4.437,Tidak Layak
2024-04-06 20:40:00,23.434890073448077,7.28491637245896,14.687499827766558,Cukup Layak
2024-04-01 08:00:00,24.12,7.21222,2.235,Sangat Layak
2024-04-05 11:45:00,12.926675410690146,7.104666498702987,52.00920641272045,Tidak Layak
2024-04-10 15:35:00,28.051773455068425,6.862366558100166,0.8084720961596616,Layak
2024-04-10 22:30:00,11.426368028781358,7.783008962512503,62.35147158940776,Tidak Layak
2024-04-09 20:20:00,13.313116818546211,7.722927222451322,18.911422239218933,Cukup Layak
2024-04-06 10:35:00,13.360366923474356,6.547189929291058,12.002153132405212,Cukup Layak
2024-04-10 23:35:00,11.566330086383864,6.8126339414177215,16.16994331916128,Cukup Layak
2024-04-03 13:00:00,24.86,4.12804,14.976,Tidak Layak
2024-04-03 15:45:00,27.0,10.31284,9.754,Tidak Layak
2024-04-05 20:00:00,11.409387416273178,6.677209427939358,72.04373034700093,Tidak Layak
2024-04-08 09:05:00,29.938977515929704,7.47018931995908,2.2824865274215607,Layak
2024-04-07 14:25:00,28.11916928821904,7.0749233297945,1.299102424540986,Layak
2024-04-01 16:05:00,26.96,7.25539,4.68,Sangat Layak
2024-04-03 07:50:00,26.49,7.25623,1.109,Sangat Layak
2024-04-04 20:00:00,33.51146460882286,7.534892703510082,15.228088205559336,Cukup Layak
2024-04-03 06:45:00,16.92,7.26275,3.96,Tidak Layak
2024-04-02 13:35:00,25.94,7.98736,4.915,Cukup Layak
2024-04-10 21:45:00,28.23770571630992,7.036348735489827,85.34315137686347,Tidak Layak
2024-04-03 00:30:00,24.07,7.21283,1.076,Sangat Layak
2024-04-03 04:50:00,16.78,7.80745,1.096,Tidak Layak
2024-04-05 05:45:00,24.64438953183658,7.359862154780297,4.502179570881101,Layak
2024-04-02 21:35:00,23.36,6.93312,4.603,Sangat Layak
2024-04-06 12:20:00,24.3618278294978,7.231361496522743,1.090078479566249,Layak
2024-04-02 19:40:00,22.71,7.32582,4.314,Cukup Layak
2024-04-07 16:30:00,29.206835346612955,6.80965722519544,4.610621304787966,Layak
2024-04-06 00:25:00,34.50081438213692,7.493390845635893,10.990460202528778,Cukup Layak
2024-04-05 13:15:00,28.83445463147354,7.638754722364565,57.6017835211442,Tidak Layak
2024-04-02 12:50:00,16.9,7.999,0.86,Tidak Layak
2024-04-03 20:05:00,15.59,6.76959,3.862,Tidak Layak
2024-04-09 00:10:00,26.81505295562816,7.894271611783618,1.0817725017218058,Layak
2024-04-05 01:10:00,23.515878040252662,7.343656357077663,38.15708931784516,Cukup Layak
2024-04-10 16:10:00,25.489733436496017,6.841872804841697,4.58156970700893,Layak
2024-04-02 19:25:00,26.32,7.31252,1.725,Sangat Layak
2024-04-06 05:45:00,32.263182018497375,8.26031347584297,96.14552030224074,Tidak Layak
2024-04-10 19:10:00,25.90443411770582,7.042984005085422,1.4267922255121503,Layak
2024-04-01 10:05:00,26.32,7.31252,1.725,Sangat Layak
2024-04-05 23:35:00,29.591325318528572,7.865234442446805,37.086195349889216,Cukup Layak
2024-04-05 05:05:00,25.646497892855912,6.587478144617895,7.208452319903183,Cukup Layak
2024-04-09 00:10:00,26.81505295562816,7.894271611783618,1.0817725017218058,Layak
2024-04-02 20:35:00,18.7,8.34452,1.229,Tidak Layak
2024-04-10 21:40:00,20.921267565379488,6.798498939482948,41.85661014214067,Cukup Layak
2024-04-04 17:35:00,27.29737994231733,7.696714968595518,45.47294790739694,Cukup Layak
2024-04-04 19:35:00,28.06130288153763,8.319253638873185,6.238484384065672,Cukup Layak
2024-04-08 17:35:00,25.78900550231301,7.897897656974771,37.26715242443952,Cukup Layak
2024-04-10 06:55:00,29.1093165555434,7.464264197839684,1.765487904903347,Layak
2024-04-05 18:45:00,31.65159723751021,8.495641711363957,81.20542578863694,Tidak Layak
2024-04-09 22:35:00,11.533740677766705,6.684721056222757,99.16327186182669,Tidak Layak
2024-04-05 03:05:00,28.447422917394213,6.642015329066511,62.60251386378493,Tidak Layak
2024-04-03 01:25:00,26.96,7.25539,4.68,Sangat Layak
2024-04-10 01:10:00,29.23262234103349,7.359915239559643,2.909338477164584,Layak
2024-04-02 22:55:00,26.37,6.96428,0.898,Sangat Layak
2024-04-10 06:55:00,29.1093165555434,7.464264197839684,1.765487904903347,Layak
2024-04-01 19:45:00,13.6,6.5,4.659,Tidak Layak
2024-04-09 09:50:00,30.99653257166801,8.279038622087526,31.234126373799427,Cukup Layak
2024-04-08 17:00:00,32.51754660028146,7.0292700538507145,57.16279847789508,Tidak Layak
2024-04-03 11:20:00,26.27,9.80988,13.29,Tidak Layak
2024-04-03 20:20:00,23.94,8.0313,1.335,Cukup Layak
2024-04-04 02:05:00,29.62939903482534,7.62244557656505,4.109872022628115,Layak
2024-04-05 08:45:00,29.41032401854992,7.40800324239223,39.37539823645212,Cukup Layak
2024-04-01 12:50:00,24.99,6.89748,0.749,Sangat Layak
2024-04-07 16:30:00,29.206835346612955,6.80965722519544,4.610621304787966,Layak
2024-04-01 11:05:00,11.39,7.01621,1.707,Tidak Layak
2024-04-03 01:25:00,26.96,7.25539,4.68,Sangat Layak
2024-04-10 07:35:00,19.5484909913224,7.106571781698566,95.97859757405072,Tidak Layak
2024-04-08 18:50:00,18.98083423499414,8.301921791380936,68.80814371593691,Tidak Layak
2024-04-10 23:25:00,22.189279841834608,8.148700894498699,12.798338037615697,Cukup Layak
2024-04-02 10:05:00,26.72,7.15649,4.116,Sangat Layak
2024-04-03 00:30:00,24.07,7.21283,1.076,Sangat Layak
2024-04-02 14:30:00,17.81,6.5,2.464,Tidak Layak
2024-04-09 19:45:00,20.07450446912904,6.968851200023029,90.70785329198054,Tidak Layak
2024-04-09 17:20:00,29.550702191759648,7.602319923832744,23.614787863645923,Cukup Layak
2024-04-09 09:25:00,32.1051615837102,8.224405947316377,5.604643362367226,Cukup Layak
2024-04-09 22:20:00,25.48969887244574,7.2450178631069315,89.1082910806013,Tidak Layak
2024-04-07 14:25:00,28.11916928821904,7.0749233297945,1.299102424540986,Layak
2024-04-05 02:05:00,34.06621036694813,6.602270762884201,35.37497860494511,Cukup Layak
2024-04-07 19:10:00,15.766745292943966,7.775376493791871,54.686066713792,Tidak Layak
2024-04-07 11:10:00,33.75593384552006,7.742584898099221,30.347235314369524,Cukup Layak
2024-04-04 18:55:00,19.82744311666901,8.49087503238262,40.13034626676322,Cukup Layak
2024-04-01 13:35:00,26.37,6.96428,0.898,Sangat Layak
2024-04-06 17:40:00,21.55014509110332,7.542919277442944,28.490011141601705,Cukup Layak
2024-04-03 10:30:00,15.93,3.00516,14.218,Tidak Layak
2024-04-03 00:30:00,24.07,7.21283,1.076,Sangat Layak
2024-04-08 21:00:00,26.595113190545128,8.028706772872855,21.17589207293305,Cukup Layak
2024-04-09 00:10:00,26.81505295562816,7.894271611783618,1.0817725017218058,Layak
2024-04-09 00:10:00,26.81505295562816,7.894271611783618,1.0817725017218058,Layak
2024-04-03 04:15:00,23.92,7.48061,3.658,Sangat Layak
2024-04-10 18:45:00,28.391577855979747,7.29536882886611,1.5000503008530923,Layak
2024-04-03 01:25:00,26.96,7.25539,4.68,Sangat Layak
2024-04-07 18:20:00,33.61830055728525,6.685250966102735,45.61938998904376,Cukup Layak
2024-04-09 11:35:00,23.66743531785175,7.789490497153637,67.10942604175926,Tidak Layak
2024-04-01 10:30:00,24.83,7.26212,0.826,Sangat Layak
2024-04-03 01:00:00,23.15,6.81219,4.492,Sangat Layak
2024-04-08 13:30:00,21.307957112957503,7.740947570103941,1.518243783725198,Layak
2024-04-10 06:55:00,29.1093165555434,7.464264197839684,1.765487904903347,Layak
2024-04-01 10:05:00,26.32,7.31252,1.725,Sangat Layak
2024-04-01 14:20:00,25.67,7.26037,0.203,Sangat Layak
2024-04-07 03:10:00,14.535885877244931,7.345258394027218,48.9559352048834,Cukup Layak
2024-04-03 07:50:00,26.49,7.25623,1.109,Sangat Layak
2024-04-01 18:55:00,23.92,7.48061,3.658,Sangat Layak
2024-04-05 11:25:00,23.73822205809339,7.583409624820008,14.084738934504111,Cukup Layak
2024-04-01 20:55:00,15.03,6.88437,3.299,Tidak Layak
2024-04-02 06:15:00,34.46,5.67872,7.749,Tidak Layak
2024-04-08 16:35:00,24.466885214309837,7.0390237245845455,1.0077947916265106,Layak
2024-04-01 17:25:00,13.75,8.0767,0.703,Tidak Layak
2024-04-03 02:30:00,24.04,7.00677,0.933,Sangat Layak
2024-04-01 01:30:00,26.26,6.74973,4.313,Cukup Layak
2024-04-03 00:20:00,23.0,7.20783,0.263,Sangat Layak
2024-04-02 22:10:00,24.99,6.89748,0.749,Sangat Layak
2024-04-02 16:00:00,17.23,7.9045,1.079,Tidak Layak
2024-04-07 10:00:00,28.204718905090083,7.845405988417796,4.245582818439647,Layak
2024-04-07 16:30:00,29.206835346612955,6.80965722519544,4.610621304787966,Layak
2024-04-08 13:30:00,21.307957112957503,7.740947570103941,1.518243783725198,Layak
2024-04-07 16:30:00,29.206835346612955,6.80965722519544,4.610621304787966,Layak
2024-04-05 05:45:00,24.64438953183658,7.359862154780297,4.502179570881101,Layak
2024-04-09 09:30:00,15.701994298723312,7.127750993444941,42.746783309547936,Cukup Layak
2024-04-01 21:20:00,22.04,8.36,0.792,Cukup Layak
2024-04-03 00:20:00,23.0,7.20783,0.263,Sangat Layak
2024-04-08 22:55:00,33.79529463558097,8.491262218997766,95.47116905221898,Tidak Layak
2024-04-09 06:35:00,33.175863619907666,6.75935795644847,38.56729976632428,Cukup Layak
2024-04-10 15:05:00,13.722201258311117,6.551539197528703,23.50907405848763,Cukup Layak
2024-04-01 16:05:00,26.96,7.25539,4.68,Sangat Layak
2024-04-03 00:30:00,24.07,7.21283,1.076,Sangat Layak
2024-04-08 01:15:00,22.686693344020902,6.9999138927952425,28.34826916030385,Cukup Layak
2024-04-01 15:00:00,23.0,7.20783,0.263,Sangat Layak
2024-04-10 16:10:00,25.489733436496017,6.841872804841697,4.58156970700893,Layak
2024-04-07 14:25:00,28.11916928821904,7.0749233297945,1.299102424540986,Layak
2024-04-07 16:10:00,21.99689050759772,7.695336565405406,3.742458977479284,Layak
2024-04-03 01:10:00,16.95,6.67126,3.133,Tidak Layak
2024-04-01 10:30:00,24.83,7.26212,0.826,Sangat Layak
2024-04-01 20:00:00,23.95,8.75488,0.985,Cukup Layak
2024-04-04 16:45:00,12.10349912487622,7.06304239682986,91.1427850888552,Tidak Layak
2024-04-02 16:30:00,15.25,6.5,1.549,Tidak Layak
2024-04-09 15:40:00,12.416911241167991,8.021151284910564,18.491722203759604,Cukup Layak
2024-04-07 11:25:00,23.54752368445895,7.309054771147739,60.09826137901489,Tidak Layak
2024-04-08 08:00:00,33.02119619539217,8.085516227145625,98.81359518786807,Tidak Layak
2024-04-10 12:25:00,22.709013672907,7.356915807697591,16.54014923709056,Cukup Layak
2024-04-01 08:00:00,24.12,7.21222,2.235,Sangat Layak
2024-04-07 10:00:00,28.204718905090083,7.845405988417796,4.245582818439647,Layak
2024-04-06 14:50:00,13.481801816584682,6.652478435947129,87.60290200748946,Tidak Layak
2024-04-02 04:40:00,26.57,6.24699,9.704,Cukup Layak
2024-04-04 13:35:00,23.39436710186896,7.525309506290106,18.74532998578849,Cukup Layak
2024-04-02 02:25:00,6.19,10.5135,9.779,Tidak Layak
2024-04-09 02:45:00,20.103508041275823,7.346670288306395,18.258183416343304,Cukup Layak
2024-04-05 18:20:00,33.7449978322981,8.10887441535901,17.265763089730083,Cukup Layak
2024-04-01 16:05:00,26.96,7.25539,4.68,Sangat Layak
2024-04-04 14:25:00,15.662394379948449,7.829969806951991,47.9012579037082,Cukup Layak
2024-04-02 14:50:00,21.73,7.91569,4.437,Tidak Layak
2024-04-07 12:50:00,32.887207439701044,7.0557055521794245,19.83583497727998,Cukup Layak
2024-04-06 22:55:00,28.74901175997945,8.017552507514651,18.097848908488665,Cukup Layak
2024-04-06 12:20:00,24.3618278294978,7.231361496522743,1.090078479566249,Layak
2024-04-02 17:30:00,18.49,7.333,4.983,Tidak Layak
2024-04-10 16:10:00,25.489733436496017,6.841872804841697,4.58156970700893,Layak
2024-04-08 06:40:00,15.327617600627082,8.241053932538769,97.18734560241592,Tidak Layak
2024-04-10 13:55:00,28.32678240074187,7.043997210688712,67.37463091825212,Tidak Layak
2024-04-02 19:25:00,26.32,7.31252,1.725,Sangat Layak
2024-04-06 11:00:00,16.366016369094098,7.296010585909006,71.89993951489402,Tidak Layak
2024-04-10 03:15:00,21.900453234219164,8.153102148382928,16.456522892129183,Cukup Layak
2024-04-10 06:55:00,29.1093165555434,7.464264197839684,1.765487904903347,Layak
2024-04-03 00:30:00,24.07,7.21283,1.076,Sangat Layak
2024-04-09 11:20:00,10.59096465115841,7.635454635862109,44.958872260959176,Cukup Layak
2024-04-03 07:00:00,20.96,6.96901,4.81,Tidak Layak
2024-04-02 10:45:00,15.59,6.76959,3.862,Tidak Layak
2024-04-02 22:55:00,26.37,6.96428,0.898,Sangat Layak
2024-04-10 15:35:00,28.051773455068425,6.862366558100166,0.8084720961596616,Layak
2024-04-03 04:15:00,23.92,7.48061,3.658,Sangat Layak
2024-04-04 17:45:00,15.606732736513994,7.099838223013969,93.47951855728128,Tidak Layak
2024-04-04 02:05:00,29.62939903482534,7.62244557656505,4.109872022628115,Layak
2024-04-10 20:55:00,31.048339169795216,7.38421406935944,81.80042514926244,Tidak Layak
2024-04-03 12:45:00,25.38,9.82816,13.683,Tidak Layak
2024-04-03 00:30:00,24.07,7.21283,1.076,Sangat Layak
2024-04-10 18:45:00,28.391577855979747,7.29536882886611,1.5000503008530923,Layak
2024-04-02 09:45:00,18.32,6.77835,2.342,Tidak Layak
2024-04-01 17:10:00,24.04,7.00677,0.933,Sangat Layak
2024-04-07 10:00:00,28.204718905090083,7.845405988417796,4.245582818439647,Layak
2024-04-01 15:25:00,15.71,7.70022,0.399,Tidak Layak
2024-04-05 05:45:00,24.64438953183658,7.359862154780297,4.502179570881101,Layak
2024-04-01 20:35:00,12.8,7.4758,1.896,Tidak Layak
2024-04-10 06:55:00,29.1093165555434,7.464264197839684,1.765487904903347,Layak
2024-04-10 17:00:00,24.016502360404274,6.826038227629772,48.439338729969485,Cukup Layak
2024-04-01 12:15:00,23.36,6.93312,4.603,Sangat Layak
2024-04-07 03:45:00,19.49231020418167,8.3038803934983,43.42606369890597,Cukup Layak
2024-04-10 15:35:00,28.051773455068425,6.862366558100166,0.8084720961596616,Layak
2024-04-05 01:50:00,20.9742855176409,8.142396565100453,82.06670968957945,Tidak Layak
2024-04-03 12:50:00,19.03,10.48906,10.288,Tidak Layak
2024-04-10 18:50:00,34.95868778482374,8.447600826714298,56.72915748608006,Tidak Layak
2024-04-01 10:30:00,24.83,7.26212,0.826,Sangat Layak
2024-04-09 00:10:00,26.81505295562816,7.894271611783618,1.0817725017218058,Layak
2024-04-10 06:45:00,12.459891242834932,6.669376683750613,14.516773164379403,Cukup Layak
2024-04-02 21:35:00,23.36,6.93312,4.603,Sangat Layak
2024-04-01 16:05:00,26.96,7.25539,4.68,Sangat Layak
2024-04-08 13:40:00,23.160066523402836,6.83976201210147,45.04937305945908,Cukup Layak
2024-04-10 19:10:00,25.90443411770582,7.042984005085422,1.4267922255121503,Layak
2024-04-05 23:15:00,20.936873050593228,7.398699484079284,26.98924094206376,Cukup Layak
2024-04-07 10:00:00,28.204718905090083,7.845405988417796,4.245582818439647,Layak
2024-04-06 11:05:00,27.037568055598232,7.105831457666385,11.149299527428768,Cukup Layak
2024-04-10 16:40:00,26.05813814763069,6.700491127445753,40.09562702129909,Cukup Layak
2024-04-10 16:10:00,25.489733436496017,6.841872804841697,4.58156970700893,Layak
2024-04-01 15:40:00,23.15,6.81219,4.492,Sangat Layak
2024-04-09 00:10:00,26.81505295562816,7.894271611783618,1.0817725017218058,Layak
2024-04-02 05:00:00,5.27,9.77768,6.706,Tidak Layak
2024-04-02 03:10:00,19.13,10.4315,9.169,Tidak Layak
2024-04-10 06:55:00,29.1093165555434,7.464264197839684,1.765487904903347,Layak
2024-04-02 23:40:00,25.67,7.26037,0.203,Sangat Layak
2024-04-10 06:55:00,29.1093165555434,7.464264197839684,1.765487904903347,Layak
2024-04-01 13:35:00,26.37,6.96428,0.898,Sangat Layak
2024-04-07 22:30:00,27.081469091489897,7.760494438912316,20.988826722502463,Cukup Layak
2024-04-01 12:50:00,24.99,6.89748,0.749,Sangat Layak
2024-04-06 15:05:00,23.33652729940804,7.419329740805322,33.08257943652888,Cukup Layak
2024-04-01 07:35:00,12.88,7.21952,0.252,Tidak Layak
2024-04-10 01:10:00,29.23262234103349,7.359915239559643,2.909338477164584,Layak
2024-04-06 23:30:00,24.12102833156541,8.060731006013764,31.67852102354236,Cukup Layak
2024-04-09 06:00:00,33.88809239887337,8.435522930539124,62.64286542718205,Tidak Layak
2024-04-03 04:15:00,23.92,7.48061,3.658,Sangat Layak
2024-04-09 00:10:00,26.81505295562816,7.894271611783618,1.0817725017218058,Layak
2024-04-03 06:25:00,25.97,7.17338,2.229,Sangat Layak
2024-04-04 10:10:00,17.950086874296595,6.874823888195165,25.522685028664203,Cukup Layak
2024-04-03 16:50:00,10.17,5.667,14.732,Tidak Layak
2024-04-08 09:05:00,29.938977515929704,7.47018931995908,2.2824865274215607,Layak
2024-04-02 21:35:00,23.36,6.93312,4.603,Sangat Layak
2024-04-06 06:05:00,22.46105497322643,7.090602955143666,24.95429969504379,Cukup Layak
2024-04-07 14:25:00,28.11916928821904,7.0749233297945,1.299102424540986,Layak
2024-04-10 06:55:00,29.1093165555434,7.464264197839684,1.765487904903347,Layak
2024-04-03 04:15:00,23.92,7.48061,3.658,Sangat Layak
2024-04-05 07:30:00,30.361712064723395,8.280194070367617,7.768130382684927,Cukup Layak
2024-04-10 18:45:00,28.391577855979747,7.29536882886611,1.5000503008530923,Layak
2024-04-09 05:30:00,24.504309230683305,7.037124334907285,52.86610724945999,Tidak Layak
2024-04-05 12:05:00,12.528066903069757,7.1848959576694265,39.66049654192297,Cukup Layak
2024-04-03 00:20:00,23.0,7.20783,0.263,Sangat Layak
2024-04-03 04:15:00,23.92,7.48061,3.658,Sangat Layak
2024-04-03 06:25:00,25.97,7.17338,2.229,Sangat Layak
2024-04-08 09:05:00,29.938977515929704,7.47018931995908,2.2824865274215607,Layak
2024-04-07 10:00:00,28.204718905090083,7.845405988417796,4.245582818439647,Layak
2024-04-10 06:55:00,29.1093165555434,7.464264197839684,1.765487904903347,Layak
2024-04-08 16:35:00,24.466885214309837,7.0390237245845455,1.0077947916265106,Layak
2024-04-10 19:10:00,25.90443411770582,7.042984005085422,1.4267922255121503,Layak
2024-04-03 15:20:00,22.99,3.8628,7.617,Tidak Layak
2024-04-04 10:05:00,32.40228249808733,7.962992980680725,35.72395798102195,Cukup Layak
2024-04-07 06:35:00,30.74354509268004,8.114141807733406,44.727974223393794,Cukup Layak
2024-04-07 06:00:00,10.459766913686668,7.9286532714699955,95.71776977072564,Tidak Layak
2024-04-02 19:25:00,26.32,7.31252,1.725,Sangat Layak
2024-04-04 02:05:00,29.62939903482534,7.62244557656505,4.109872022628115,Layak
2024-04-08 05:05:00,29.870238718748237,6.94472260949634,58.24880609930994,Tidak Layak
2024-04-01 15:00:00,23.0,7.20783,0.263,Sangat Layak
2024-04-04 21:20:00,33.40386935401952,7.475334137242529,34.61353728697223,Cukup Layak
2024-04-06 02:10:00,14.42526210691867,8.18542380432111,13.816273268285466,Cukup Layak
2024-04-01 19:10:00,14.18,6.5,2.932,Tidak Layak
2024-04-07 14:25:00,28.11916928821904,7.0749233297945,1.299102424540986,Layak
2024-04-10 19:10:00,25.90443411770582,7.042984005085422,1.4267922255121503,Layak
2024-04-03 06:25:00,25.97,7.17338,2.229,Sangat Layak
2024-04-04 02:35:00,14.263103092182288,7.915670194459537,25.3773314579333,Cukup Layak
2024-04-01 12:50:00,24.99,6.89748,0.749,Sangat Layak
2024-04-03 04:15:00,23.92,7.48061,3.658,Sangat Layak
2024-04-01 17:10:00,24.04,7.00677,0.933,Sangat Layak
2024-04-06 12:20:00,24.3618278294978,7.231361496522743,1.090078479566249,Layak
2024-04-04 02:05:00,29.62939903482534,7.62244557656505,4.109872022628115,Layak
2024-04-08 09:05:00,29.938977515929704,7.47018931995908,2.2824865274215607,Layak
2024-04-04 01:05:00,15.308477766956903,7.808349202948149,42.805896763617774,Cukup Layak
2024-04-03 01:00:00,23.15,6.81219,4.492,Sangat Layak
2024-04-05 17:50:00,17.738190407158193,7.875444084861122,55.557865296643534,Tidak Layak
2024-04-08 13:30:00,21.307957112957503,7.740947570103941,1.518243783725198,Layak
2024-04-04 13:50:00,18.0195016242934,6.566378709124852,44.35906726312818,Cukup Layak
2024-04-05 01:45:00,16.770806281551856,8.410121022969978,4.931434833773209,Cukup Layak
2024-04-07 06:40:00,15.16053179401508,6.890481205912984,12.432641594454475,Cukup Layak
2024-04-04 02:05:00,29.62939903482534,7.62244557656505,4.109872022628115,Layak
2024-04-10 18:45:00,28.391577855979747,7.29536882886611,1.5000503008530923,Layak
2024-04-03 22:35:00,15.72,8.08256,0.367,Tidak Layak
